fuel,fuel1,fuel2,brake power ,heat power ,efficiency
,22.4,2.24,1.04,14.13678933,7.356691647
,16.912,1.6912,1.04,10.67327595,9.743962446
,18.648,1.8648,1.04,11.76887712,8.836866843
,23.429,2.3429,1.04,14.78619809,7.033586277
,9.324,0.9324,1.04,5.88443856,17.67373369
,11.994,1.1994,1.04,7.56949336,13.73936075
,14.682,1.4682,1.04,9.26590808,11.2239404
,17.604,1.7604,1.04,11.11000176,9.360934611
,21.522,2.1522,1.04,13.58267768,7.656811304
,6.909,0.6909,1.04,4.36031596,23.85148254
,17.094,1.7094,1.04,10.78813736,9.640218374
,20.86,2.086,1.04,13.16488507,7.899803111
,28.042,2.8042,1.04,17.69749315,5.87653851
,35.945,3.5945,1.04,22.68512913,4.584501124
,13.992,1.3992,1.04,8.83044448,11.7774366
,15.432,1.5432,1.04,9.73923808,10.6784534
,19.744,1.9744,1.04,12.46057003,8.346327638
,24.288,2.4288,1.04,15.32831872,6.784827606
,17.776,1.7776,1.04,11.21855211,9.270358511
,10.346,1.0346,1.04,6.529429573,15.92788449
,12.936,1.2936,1.04,8.16399584,12.73885999
,17.85,1.785,1.04,11.265254,9.231926772
,25.298,2.5298,1.04,15.96573645,6.513949438
,30.807,3.0807,1.04,19.44250308,5.349105492
,18.891,1.8891,1.04,11.92223604,8.723195854
,20.421,2.0421,1.04,12.88782924,8.069628955
,12.504,1.2504,1.04,7.89135776,13.17897416
,14.92,1.492,1.04,9.416111467,11.04489899
,19.432,1.9432,1.04,12.26366475,8.480336192
,22.616,2.2616,1.04,14.27310837,7.286429647
,20.848,2.0848,1.04,13.15731179,7.904350196
,10.143,1.0143,1.04,6.40131492,16.24666202
,12.621,1.2621,1.04,7.96519724,13.05680159
,15.365,1.5365,1.04,9.696953933,10.72501743
,20.958,2.0958,1.04,13.22673352,7.862863483
,10.528,1.0528,1.04,6.644290987,15.65253542
,13.944,1.3944,1.04,8.80015136,11.81797855
,11.277,1.1277,1.04,7.11698988,14.61291947
,12.978,1.2978,1.04,8.19050232,12.69763391
,17.031,1.7031,1.04,10.74837764,9.675878861
,25.935,2.5935,1.04,16.3677514,6.353957698
,11.416,1.1416,1.04,7.204713707,14.43499412
,13.968,1.3968,1.04,8.81529792,11.79767274
,16.656,1.6656,1.04,10.51171264,9.893725558
,9.555,0.9555,1.04,6.0302242,17.24645661
,11.963,1.1963,1.04,7.549929053,13.77496388
,14.924,1.4924,1.04,9.418635893,11.04193868
,20.972,2.0972,1.04,13.23556901,7.857614576
,22.008,2.2008,1.04,13.88939552,7.487726867
,19.053,1.9053,1.04,12.02447532,8.649026027
,23.886,2.3886,1.04,15.07461384,6.899015862
,33.264,3.3264,1.04,20.99313216,4.954001109
,12.936,1.2936,1.04,8.16399584,12.73885999
,19.376,1.9376,1.04,12.22832277,8.504845834
,10.843,1.0843,1.04,6.843089587,15.1978136
,12.117,1.2117,1.04,7.64711948,13.59989213
,13.272,1.3272,1.04,8.37604768,12.41635721
,12.488,1.2488,1.04,7.881260053,13.19585946
,16.48,1.648,1.04,10.40063787,9.999386704
,20.584,2.0584,1.04,12.99069963,8.005727404
,29.072,2.9072,1.04,18.34753301,5.668336987
,10.409,1.0409,1.04,6.569189293,15.83148169
,12.425,1.2425,1.04,7.841500333,13.26276804
,16.268,1.6268,1.04,10.26684325,10.1296959
,24.983,2.4983,1.04,15.76693785,6.596081051
,32.508,3.2508,1.04,20.51601552,5.069210437
,12.424,1.2424,1.04,7.840869227,13.26383555
,14.88,1.488,1.04,9.3908672,11.07458958
,18.272,1.8272,1.04,11.53158101,9.018711301
,27.12,2.712,1.04,17.1156128,6.076323484
,11.375,1.1375,1.04,7.178838333,14.48702355
,13.811,1.3811,1.04,8.716214173,11.93178574
,16.954,1.6954,1.04,10.69978243,9.719823811
,25.935,2.5935,1.04,16.3677514,6.353957698
,,,,,
DIESEL 20,16.46,3.292,1.04,11.36738573,9.148981344
,20.11,4.022,1.04,13.88810007,7.488425307
,28.18,5.636,1.04,19.46129587,5.343940132
,18.05,3.61,1.04,12.46545033,8.343059995
,20.49,4.098,1.04,14.1505306,7.349547727
,27.43,5.486,1.04,18.94334087,5.490055885
,41.24,8.248,1.04,28.48061893,3.651606036
,12.81,2.562,1.04,8.8466714,11.75583395
,19.13,3.826,1.04,13.21130553,7.872045631
,8.91,1.782,1.04,6.1533054,16.90148518
,8.37,1.674,1.04,5.7803778,17.99190357
,26.28,5.256,1.04,18.1491432,5.730298056
,33.83,6.766,1.04,23.36322353,4.451440524
,17.658,3.5316,1.04,12.19473252,8.528272336
,22.041,4.4082,1.04,15.22166154,6.832368446
,27.756,5.5512,1.04,19.16847864,5.425574035
,26.955,5.391,1.04,18.6153027,5.586801444
,15.264,3.0528,1.04,10.54142016,9.865843351
,18.224,3.6448,1.04,12.58561589,8.263401718
,22.4,4.48,1.04,15.46958933,6.722867541
,16.912,3.3824,1.04,11.67953995,8.904460319
,18.648,3.7296,1.04,12.87843312,8.075516566
,23.429,4.6858,1.04,16.18022359,6.427599681
,9.324,1.8648,1.04,6.43921656,16.15103313
,11.994,2.3988,1.04,8.28313636,12.55563056
,14.682,2.9364,1.04,10.13948708,10.25692909
,17.604,3.5208,1.04,12.15743976,8.554432681
,21.522,4.3044,1.04,14.86323668,6.997130049
,6.909,1.3818,1.04,4.77140146,21.79653103
,17.094,3.4188,1.04,11.80523036,8.809654435
,20.86,4.172,1.04,14.40605507,7.219186621
,28.042,5.6084,1.04,19.36599215,5.370238675
,35.945,7.189,1.04,24.82385663,4.189518234
,13.992,2.7984,1.04,9.66296848,10.7627382
,15.432,3.0864,1.04,10.65744208,9.758439147
,19.744,3.9488,1.04,13.63533803,7.627240322
,24.288,4.8576,1.04,16.77345472,6.200273094
,17.776,3.5552,1.04,12.27622411,8.471660268
,10.346,2.0692,1.04,7.145016573,14.55559955
,12.936,2.5872,1.04,8.93368784,11.64132908
,17.85,3.57,1.04,12.327329,8.436539659
,25.298,5.0596,1.04,17.47096745,5.952732742
,30.807,6.1614,1.04,21.27551958,4.888247246
,18.891,3.7782,1.04,13.04625054,7.97163903
,20.421,4.0842,1.04,14.10287874,7.374380927
,12.504,2.5008,1.04,8.63534576,12.04352471
,14.92,2.984,1.04,10.30385147,10.0933132
,19.432,3.8864,1.04,13.41986875,7.749703217
,22.616,4.5232,1.04,15.61876037,6.658659043
,20.848,4.1696,1.04,14.39776779,7.223341947
,10.143,2.0286,1.04,7.00482342,14.84691244
,12.621,2.5242,1.04,8.71614674,11.93187805
,15.365,3.073,1.04,10.61117143,9.800991404
,20.958,4.1916,1.04,14.47373452,7.185429569
,10.528,2.1056,1.04,7.270706987,14.30397349
,13.944,2.7888,1.04,9.62981936,10.79978721
,11.277,2.2554,1.04,7.78797138,13.35392683
,12.978,2.5956,1.04,8.96269332,11.60365487
,17.031,3.4062,1.04,11.76172214,8.842242553
,25.935,5.187,1.04,17.9108839,5.806525271
,11.416,2.2832,1.04,7.883965707,13.19133084
,13.968,2.7936,1.04,9.64639392,10.78123088
,16.656,3.3312,1.04,11.50274464,9.04132042
,9.555,1.911,1.04,6.5987467,15.76056859
,11.963,2.3926,1.04,8.261727553,12.58816626
,14.924,2.9848,1.04,10.30661389,10.09060794
,20.972,4.1944,1.04,14.48340301,7.180632887
,22.008,4.4016,1.04,15.19887152,6.842613273
,19.053,3.8106,1.04,13.15812882,7.903859388
,23.886,4.7772,1.04,16.49583084,6.304623332
,33.264,6.6528,1.04,22.97234016,4.527183529
,12.936,2.5872,1.04,8.93368784,11.64132908
,19.376,3.8752,1.04,13.38119477,7.772101203
,10.843,2.1686,1.04,7.488248087,13.88842875
,12.117,2.4234,1.04,8.36808098,12.42817801
,13.272,2.6544,1.04,9.16573168,11.34661188
,12.488,2.4976,1.04,8.624296053,12.05895523
,16.48,3.296,1.04,11.38119787,9.137878211
,20.584,4.1168,1.04,14.21544763,7.315984887
,29.072,5.8144,1.04,20.07731701,5.17997499
,10.409,2.0818,1.04,7.188524793,14.46750244
,12.425,2.485,1.04,8.580787833,12.12009923
,16.268,3.2536,1.04,11.23478925,9.256960469
,24.983,4.9966,1.04,17.25342635,6.027788213
,32.508,6.5016,1.04,22.45024152,4.632466867
,12.424,2.4848,1.04,8.580097227,12.12107477
,14.88,2.976,1.04,10.2762272,10.12044576
,18.272,3.6544,1.04,12.61876501,8.241694008
,27.12,5.424,1.04,18.7292528,5.552810948
,11.375,2.275,1.04,7.855650833,13.23887762
,13.811,2.7622,1.04,9.537968673,10.90378922
,16.954,3.3908,1.04,11.70854543,8.882401375
,25.935,5.187,1.04,17.9108839,5.806525271
,,,,,
DIESEL 30,16.46,4.938,1.04,12.34675573,8.42326537
,20.11,6.033,1.04,15.08464507,6.894428045
,28.18,8.454,1.04,21.13800587,4.920047835
,18.05,5.415,1.04,13.53942533,7.681271357
,20.49,6.147,1.04,15.3696856,6.76656652
,27.43,8.229,1.04,20.57542587,5.054573386
,41.24,12.372,1.04,30.93439893,3.361953152
,12.81,3.843,1.04,9.6088664,10.82333708
,19.13,5.739,1.04,14.34954053,7.247618818
,8.91,2.673,1.04,6.6834504,15.56082469
,8.37,2.511,1.04,6.2783928,16.56474886
,26.28,7.884,1.04,19.7128032,5.275759056
,33.83,10.149,1.04,25.37610853,4.098343127
,17.658,5.2974,1.04,13.24538352,7.851792275
,22.041,6.6123,1.04,16.53310104,6.290410961
,27.756,8.3268,1.04,20.81996064,4.995206369
,26.955,8.0865,1.04,20.2191252,5.143644889
,15.264,4.5792,1.04,11.44962816,9.083264412
,18.224,5.4672,1.04,13.66994389,7.607931738
,22.4,6.72,1.04,16.80238933,6.189595892
,16.912,5.0736,1.04,12.68580395,8.198140255
,18.648,5.5944,1.04,13.98798912,7.434950021
,23.429,7.0287,1.04,17.57424909,5.917749285
,9.324,2.7972,1.04,6.99399456,14.86990004
,11.994,3.5982,1.04,8.99677936,11.55969218
,14.682,4.4046,1.04,11.01306608,9.443328429
,17.604,5.2812,1.04,13.20487776,7.875877527
,21.522,6.4566,1.04,16.14379568,6.442103336
,6.909,2.0727,1.04,5.18248696,20.06758547
,17.094,5.1282,1.04,12.82232336,8.110854568
,20.86,6.258,1.04,15.64722507,6.646545925
,28.042,8.4126,1.04,21.03449115,4.944260323
,35.945,10.7835,1.04,26.96258413,3.857197051
,13.992,4.1976,1.04,10.49549248,9.909015723
,15.432,4.6296,1.04,11.57564608,8.98437973
,19.744,5.9232,1.04,14.81010603,7.022231969
,24.288,7.2864,1.04,18.21859072,5.70845471
,17.776,5.3328,1.04,13.33389611,7.799670791
,10.346,3.1038,1.04,7.760603573,13.40101952
,12.936,3.8808,1.04,9.70337984,10.71791497
,17.85,5.355,1.04,13.389404,7.767336022
,25.298,7.5894,1.04,18.97619845,5.480549766
,30.807,9.2421,1.04,23.10853608,4.500501444
,18.891,5.6673,1.04,14.17026504,7.339312265
,20.421,6.1263,1.04,15.31792824,6.7894299
,12.504,3.7512,1.04,9.37933376,11.08820761
,14.92,4.476,1.04,11.19159147,9.292690884
,19.432,5.8296,1.04,14.57607275,7.134980856
,22.616,6.7848,1.04,16.96441237,6.130480544
,20.848,6.2544,1.04,15.63822379,6.650371642
,10.143,3.0429,1.04,7.60833192,13.66922488
,12.621,3.7863,1.04,9.46709624,10.985417
,15.365,4.6095,1.04,11.52538893,9.023556654
,20.958,6.2874,1.04,15.72073552,6.615466552
,10.528,3.1584,1.04,7.897122987,13.16935296
,13.944,4.1832,1.04,10.45948736,9.943125932
,11.277,3.3831,1.04,8.45895288,12.29466596
,12.978,3.8934,1.04,9.73488432,10.68322916
,17.031,5.1093,1.04,12.77506664,8.140857729
,25.935,7.7805,1.04,19.4540164,5.345939772
,11.416,3.4248,1.04,8.563217707,12.14496741
,13.968,4.1904,1.04,10.47748992,9.926041523
,16.656,4.9968,1.04,12.49377664,8.324144332
,9.555,2.8665,1.04,7.1672692,14.51040795
,11.963,3.5889,1.04,8.973526053,11.58964708
,14.924,4.4772,1.04,11.19459189,9.290200214
,20.972,6.2916,1.04,15.73123701,6.611050352
,22.008,6.6024,1.04,16.50834752,6.299843147
,19.053,5.7159,1.04,14.29178232,7.276909043
,23.886,7.1658,1.04,17.91704784,5.804527673
,33.264,9.9792,1.04,24.95154816,4.168078042
,12.936,3.8808,1.04,9.70337984,10.71791497
,19.376,5.8128,1.04,14.53406677,7.155602188
,10.843,3.2529,1.04,8.133406587,12.78677008
,12.117,3.6351,1.04,9.08904248,11.44234943
,13.272,3.9816,1.04,9.95541568,10.44657535
,12.488,3.7464,1.04,9.367332053,11.10241416
,16.48,4.944,1.04,12.36175787,8.413042961
,20.584,6.1752,1.04,15.44019563,6.735665954
,29.072,8.7216,1.04,21.80710101,4.769088745
,10.409,3.1227,1.04,7.807860293,13.31991046
,12.425,3.7275,1.04,9.320075333,11.15870809
,16.268,4.8804,1.04,12.20273525,8.52267937
,24.983,7.4949,1.04,18.73991485,5.549651683
,32.508,9.7524,1.04,24.38446752,4.26501009
,12.424,3.7272,1.04,9.319325227,11.15960625
,14.88,4.464,1.04,11.1615872,9.317671236
,18.272,5.4816,1.04,13.70594901,7.587945928
,27.12,8.136,1.04,20.3428928,5.11235059
,11.375,3.4125,1.04,8.532463333,12.18874268
,13.811,4.1433,1.04,10.35972317,10.03887828
,16.954,5.0862,1.04,12.71730843,8.177831072
,25.935,7.7805,1.04,19.4540164,5.345939772
,,,,,
DIESEL 40,16.46,6.584,1.04,13.32612573,7.804218727
,20.11,8.044,1.04,16.28119007,6.387739445
,28.18,11.272,1.04,22.81471587,4.558461329
,18.05,7.22,1.04,14.61340033,7.116755692
,20.49,8.196,1.04,16.5888406,6.26927478
,27.43,10.972,1.04,22.20751087,4.683100264
,41.24,16.496,1.04,33.38817893,3.114874885
,12.81,5.124,1.04,10.3710614,10.02790322
,19.13,7.652,1.04,15.48777553,6.714973353
,8.91,3.564,1.04,7.2135954,14.41722113
,8.37,3.348,1.04,6.7764078,15.34736443
,26.28,10.512,1.04,21.2764632,4.88803045
,33.83,13.532,1.04,27.38899353,3.797145736
,17.658,7.0632,1.04,14.29603452,7.274744605
,22.041,8.8164,1.04,17.84454054,5.828113073
,27.756,11.1024,1.04,22.47144264,4.628096276
,26.955,10.782,1.04,21.8229477,4.765625681
,15.264,6.1056,1.04,12.35783616,8.415712804
,18.224,7.2896,1.04,14.75427189,7.048805983
,22.4,8.96,1.04,18.13518933,5.734707154
,16.912,6.7648,1.04,13.69206795,7.595638614
,18.648,7.4592,1.04,15.09754512,6.888537121
,23.429,9.3716,1.04,18.96827459,5.482839227
,9.324,3.7296,1.04,7.54877256,13.77707424
,11.994,4.7976,1.04,9.71042236,10.71014176
,14.682,5.8728,1.04,11.88664508,8.749314823
,17.604,7.0416,1.04,14.25231576,7.297059773
,21.522,8.6088,1.04,17.42435468,5.968657199
,6.909,2.7636,1.04,5.59357246,18.59276889
,17.094,6.8376,1.04,13.83941636,7.514767769
,20.86,8.344,1.04,16.88839507,6.158074796
,28.042,11.2168,1.04,22.70299015,4.580894381
,35.945,14.378,1.04,29.10131163,3.573722082
,13.992,5.5968,1.04,11.32801648,9.180777604
,15.432,6.1728,1.04,12.49385008,8.324095402
,19.744,7.8976,1.04,15.98487403,6.506150741
,24.288,9.7152,1.04,19.66372672,5.288926229
,17.776,7.1104,1.04,14.39156811,7.226453659
,10.346,4.1384,1.04,8.376190573,12.41614539
,12.936,5.1744,1.04,10.47307184,9.930228837
,17.85,7.14,1.04,14.451479,7.196495251
,25.298,10.1192,1.04,20.48142945,5.077770584
,30.807,12.3228,1.04,24.94155258,4.169748442
,18.891,7.5564,1.04,15.29427954,6.799928021
,20.421,8.1684,1.04,16.53297774,6.290457874
,12.504,5.0016,1.04,10.12332176,10.27330776
,14.92,5.968,1.04,12.07933147,8.609748005
,19.432,7.7728,1.04,15.73227675,6.610613433
,22.616,9.0464,1.04,18.31006437,5.679936339
,20.848,8.3392,1.04,16.87867979,6.161619351
,10.143,4.0572,1.04,8.21184042,12.66463968
,12.621,5.0484,1.04,10.21804574,10.17807149
,15.365,6.146,1.04,12.43960643,8.360393117
,20.958,8.3832,1.04,16.96773652,6.129279523
,10.528,4.2112,1.04,8.523538987,12.20150458
,13.944,5.5776,1.04,11.28915536,9.212380969
,11.277,4.5108,1.04,9.12993438,11.39110049
,12.978,5.1912,1.04,10.50707532,9.898092174
,17.031,6.8124,1.04,13.78841114,7.542565923
,25.935,10.374,1.04,20.9971489,4.953053412
,11.416,4.5664,1.04,9.242469707,11.25240366
,13.968,5.5872,1.04,11.30858592,9.196552136
,16.656,6.6624,1.04,13.48480864,7.712382339
,9.555,3.822,1.04,7.7357917,13.44400212
,11.963,4.7852,1.04,9.685324553,10.7378952
,14.924,5.9696,1.04,12.08256989,8.60744038
,20.972,8.3888,1.04,16.97907101,6.125187881
,22.008,8.8032,1.04,17.81782352,5.836852065
,19.053,7.6212,1.04,15.42543582,6.742110966
,23.886,9.5544,1.04,19.33826484,5.377938551
,33.264,13.3056,1.04,26.93075616,3.861755659
,12.936,5.1744,1.04,10.47307184,9.930228837
,19.376,7.7504,1.04,15.68693877,6.629719253
,10.843,4.3372,1.04,8.778565087,11.84703866
,12.117,4.8468,1.04,9.81000398,10.60142281
,13.272,5.3088,1.04,10.74509968,9.678830639
,12.488,4.9952,1.04,10.11036805,10.28647023
,16.48,6.592,1.04,13.34231787,7.794747587
,20.584,8.2336,1.04,16.66494363,6.240645173
,29.072,11.6288,1.04,23.53688501,4.418596596
,10.409,4.1636,1.04,8.427195793,12.34099724
,12.425,4.97,1.04,10.05936283,10.33862698
,16.268,6.5072,1.04,13.17068125,7.896326545
,24.983,9.9932,1.04,20.22640335,5.141794029
,32.508,13.0032,1.04,26.31869352,3.95156393
,12.424,4.9696,1.04,10.05855323,10.33945913
,14.88,5.952,1.04,12.0469472,8.632892489
,18.272,7.3088,1.04,14.79313301,7.03028898
,27.12,10.848,1.04,21.9565328,4.736631277
,11.375,4.55,1.04,9.209275833,11.29296178
,13.811,5.5244,1.04,11.18147767,9.301096245
,16.954,6.7816,1.04,13.72607143,7.576822003
,25.935,10.374,1.04,20.9971489,4.953053412
